"1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
0.0211267605633803,0.0102739726027397,0.0334448160535117,0.0303030303030303,0.0133333333333333,0.0166112956810631,0.0315457413249211,0.0152439024390244,0.027355623100304,0.033434650455927,0.0188087774294671,0.0318840579710145,0.0254237288135593,0.0136986301369863,0.0160427807486631,0.0351758793969849,0.0321782178217822,0.0145631067961165,0.00928074245939675,0.0236051502145923,0.0189473684210526,0.040983606557377,0.0231578947368421,0.025,0.0378151260504202,0.0552016985138004,0.0718954248366013,0.0997679814385151,0.038659793814433,0.0815789473684211,0.0222841225626741,0.0296495956873315,0.0215633423180593
0.0209059233449477,0.00675675675675676,0.042483660130719,0.0167224080267559,0.0198019801980198,0.0198675496688742,0.0284810126582278,0.0123076923076923,0.0305810397553517,0.0336391437308868,0.0156739811912226,0.031700288184438,0.0337078651685393,0.0192837465564738,0.00537634408602151,0.0301507537688442,0.0344827586206897,0.00966183574879227,0.0092378752886836,0.0277185501066098,0.0272536687631027,0.0330578512396694,0.0147368421052632,0.0227272727272727,0.033195020746888,0.0753138075313808,0.0701754385964912,0.0930232558139535,0.041025641025641,0.089238845144357,0.0196078431372549,0.029810298102981,0.0271739130434783
0.0242214532871972,0.0135135135135135,0.0429042904290429,0.0168350168350168,0.0132890365448505,0.0232558139534884,0.0222222222222222,0.0151057401812689,0.033434650455927,0.0182926829268293,0.0217391304347826,0.0316091954022989,0.0336134453781513,0.0192307692307692,0.0134408602150538,0.0277078085642317,0.0320197044334975,0.00966183574879227,0.0092378752886836,0.0277185501066098,0.0252100840336134,0.0391752577319588,0.0211416490486258,0.0146137787056367,0.0311850311850312,0.0772442588726514,0.0679824561403509,0.0976744186046512,0.0438144329896907,0.082010582010582,0.0140056022408964,0.0296495956873315,0.0324324324324324
0.0243055555555556,0.0101694915254237,0.0429042904290429,0.0168918918918919,0.0133333333333333,0.0198019801980198,0.0282131661442006,0.0151975683890578,0.0305810397553517,0.0306748466257669,0.0125786163522013,0.0315186246418338,0.0308988764044944,0.021978021978022,0.0161725067385445,0.0277777777777778,0.0321782178217822,0.00970873786407767,0.0115740740740741,0.0256410256410256,0.0294117647058824,0.0330578512396694,0.0211416490486258,0.022964509394572,0.0313807531380753,0.0778947368421053,0.0486725663716814,0.108045977011494,0.038659793814433,0.0815789473684211,0.0222841225626741,0.0324324324324324,0.00271739130434783
0.0206896551724138,0.0133779264214047,0.0327868852459016,0.0233333333333333,0.0132450331125828,0.019672131147541,0.03125,0.00917431192660551,0.0241691842900302,0.036036036036036,0.0186915887850467,0.0342857142857143,0.0252808988764045,0.0218579234972678,0.0161290322580645,0.0328282828282828,0.0297766749379653,0.00970873786407767,0.0138888888888889,0.0171306209850107,0.0313152400835073,0.0351966873706004,0.0189873417721519,0.0291060291060291,0.0252631578947368,0.0754716981132075,0.0615384615384615,0.101851851851852,0.0412371134020619,0.0817941952506596,0.0167597765363128,0.0349462365591398,0.00542005420054201
0.013745704467354,0.00996677740863787,0.0517799352750809,0.0100334448160535,0.0196078431372549,0.0296052631578947,0.0252365930599369,0.00911854103343465,0.0365853658536585,0.0184049079754601,0.0155763239875389,0.0371428571428571,0.0252808988764045,0.0218579234972678,0.0134048257372654,0.0327455919395466,0.0297029702970297,0.00968523002421308,0.0115473441108545,0.0256410256410256,0.0252100840336134,0.0185185185185185,0.0309917355371901,0.0206185567010309,0.0433884297520661,0.0630252100840336,0.0697167755991285,0.104166666666667,0.0387596899224806,0.0817941952506596,0.0195530726256983,0.0297297297297297,0.0027027027027027
0.0207612456747405,0.00664451827242525,0.0514469453376206,0.0133333333333333,0.00327868852459016,0.0323624595469256,0.0218068535825545,0.024024024024024,0.0213414634146341,0.0272727272727273,0.0218068535825545,0.0316091954022989,0.0280898876404494,0.0273972602739726,0.0107816711590297,0.030379746835443,0.0272952853598015,0.0145278450363196,0.0139211136890951,0.0193548387096774,0.0314465408805031,0.0247933884297521,0.0292887029288703,0.0271398747390397,0.0273684210526316,0.0505263157894737,0.0838709677419355,0.0997679814385151,0.0438144329896907,0.0793650793650794,0.0139664804469274,0.032258064516129,0.0189189189189189
0.023972602739726,0.0133333333333333,0.042483660130719,0.0100671140939597,0.0163398692810458,0.0262295081967213,0.0219435736677116,0.0181268882175227,0.0333333333333333,0.024390243902439,0.015625,0.0315186246418338,0.0337078651685393,0.0192837465564738,0.0134770889487871,0.0253164556962025,0.0320987654320988,0.0145278450363196,0.0116009280742459,0.0214132762312634,0.0292887029288703,0.0309917355371901,0.0357142857142857,0.0210084033613445,0.0190274841437632,0.0732217573221757,0.0679824561403509,0.0953488372093023,0.0411311053984576,0.0789473684210526,0.0222222222222222,0.032345013477089,0.010840108401084
0.0207612456747405,0.023489932885906,0.0297029702970297,0.0199335548172757,0.0163934426229508,0.019672131147541,0.03125,0.0151515151515152,0.0275229357798165,0.0182926829268293,0.0217391304347826,0.0344827586206897,0.0308988764044944,0.0192307692307692,0.0161725067385445,0.0329113924050633,0.0248756218905473,0.0145278450363196,0.0116009280742459,0.0214592274678112,0.0336134453781513,0.0352697095435685,0.0211864406779661,0.0167014613778706,0.0355648535564854,0.0610526315789474,0.0697167755991285,0.104166666666667,0.041343669250646,0.0740740740740741,0.0194444444444444,0.043010752688172,0.0273224043715847
0.0208333333333333,0.0168350168350168,0.0363036303630363,0.0235690235690236,0.00664451827242525,0.0196078431372549,0.0372670807453416,0.0152439024390244,0.024390243902439,0.0274390243902439,0.01875,0.0316091954022989,0.0308988764044944,0.021978021978022,0.0107816711590297,0.0303030303030303,0.0321782178217822,0.0121359223300971,0.00928074245939675,0.0256959314775161,0.0273684210526316,0.0351966873706004,0.0317124735729387,0.0232067510548523,0.0360934182590234,0.0556745182012848,0.0614035087719298,0.0993071593533487,0.0487179487179487,0.0767195767195767,0.0194986072423398,0.0269541778975741,0.0377358490566038
0.0243055555555556,0.0168918918918919,0.0397350993377483,0.0134680134680135,0.0131578947368421,0.0163934426229508,0.0249221183800623,0.0151057401812689,0.0389221556886228,0.0244648318042813,0.0186915887850467,0.0344827586206897,0.028169014084507,0.0192307692307692,0.0134408602150538,0.0302267002518892,0.0296296296296296,0.0144927536231884,0.00928074245939675,0.0235546038543897,0.0294117647058824,0.0371900826446281,0.0233050847457627,0.0230125523012552,0.0294736842105263,0.0569620253164557,0.0759219088937093,0.0951276102088167,0.0461538461538462,0.079155672823219,0.0250696378830084,0.032520325203252,0.0190735694822888
0.0206896551724138,0.0100671140939597,0.0456026058631922,0.0100671140939597,0.012987012987013,0.0258899676375405,0.034375,0.0152905198776758,0.0275229357798165,0.0275229357798165,0.0188087774294671,0.0201729106628242,0.0222841225626741,0.0378378378378378,0.0107816711590297,0.0303030303030303,0.0272277227722772,0.0169082125603865,0.0115740740740741,0.0149892933618844,0.0270833333333333,0.0431211498973306,0.0274261603375527,0.0167714884696017,0.0439330543933054,0.0682302771855011,0.0509977827050998,0.103926096997691,0.038659793814433,0.0842105263157895,0.0194986072423398,0.0377358490566038,0.00271739130434783
0.0171232876712329,0.01,0.0422077922077922,0.0166666666666667,0.0130718954248366,0.0292207792207792,0.0282131661442006,0.00609756097560976,0.039039039039039,0.0274390243902439,0.015625,0.0344827586206897,0.0196629213483146,0.0299727520435967,0.0107816711590297,0.0327455919395466,0.0272952853598015,0.00968523002421308,0.0138568129330254,0.0256410256410256,0.0273109243697479,0.0351239669421488,0.0317124735729387,0.0168776371308017,0.0442105263157895,0.0449678800856531,0.0673913043478261,0.101382488479263,0.041025641025641,0.0813648293963255,0.0277777777777778,0.035230352303523,0.0109289617486339
0.0206896551724138,0.0168350168350168,0.0396039603960396,0.0166666666666667,0.0131147540983607,0.025974025974026,0.0249221183800623,0.0120481927710843,0.029940119760479,0.0242424242424242,0.0248447204968944,0.0259365994236311,0.030812324929972,0.0219178082191781,0.0134770889487871,0.0302267002518892,0.0297029702970297,0.00726392251815981,0.0161290322580645,0.0192307692307692,0.0230125523012552,0.0410677618069815,0.0357894736842105,0.0210970464135021,0.0338266384778013,0.0660980810234542,0.0573951434878587,0.0925925925925926,0.0510204081632653,0.079155672823219,0.0250696378830084,0.037940379403794,0.010958904109589
0.024390243902439,0.0100671140939597,0.0454545454545455,0.0133333333333333,0.0131578947368421,0.0261437908496732,0.0251572327044025,0.0121580547112462,0.0364741641337386,0.0245398773006135,0.0156739811912226,0.0315186246418338,0.0308988764044944,0.0192307692307692,0.0134408602150538,0.0302267002518892,0.0321782178217822,0.0121359223300971,0.0116009280742459,0.0236051502145923,0.0252631578947368,0.0371134020618557,0.0274261603375527,0.0147058823529412,0.0440251572327044,0.0575692963752665,0.0678336980306346,0.0951276102088167,0.0384615384615385,0.0916230366492147,0.0224089635854342,0.0380434782608696,0.010989010989011
0.0208333333333333,0.0167785234899329,0.0361842105263158,0.0167224080267559,0.0164473684210526,0.0261437908496732,0.0283018867924528,0.0121951219512195,0.0274390243902439,0.0243161094224924,0.0155763239875389,0.0284900284900285,0.0362116991643454,0.0219178082191781,0.0161290322580645,0.0328282828282828,0.027363184079602,0.00968523002421308,0.0115740740740741,0.019271948608137,0.0271398747390397,0.0368852459016393,0.0210526315789474,0.027027027027027,0.0357142857142857,0.0634249471458774,0.0678336980306346,0.0974477958236659,0.0411311053984576,0.0815789473684211,0.0278551532033426,0.0326086956521739,0.0272479564032698
0.0244755244755245,0.00677966101694915,0.0390879478827362,0.02,0.0131147540983607,0.0325732899022801,0.0220125786163522,0.0121580547112462,0.027355623100304,0.0304878048780488,0.0218068535825545,0.0257879656160458,0.0364145658263305,0.0220385674931129,0.00813008130081301,0.035264483627204,0.027363184079602,0.00726392251815981,0.0138568129330254,0.0213675213675214,0.0293501048218029,0.0330578512396694,0.0294736842105263,0.0230607966457023,0.0421940928270042,0.0534188034188034,0.0656455142231947,0.099537037037037,0.0437017994858612,0.0870712401055409,0.0196629213483146,0.0353260869565217,0.0273972602739726
0.027972027972028,0.00342465753424658,0.0392156862745098,0.0232558139534884,0.0164473684210526,0.0231023102310231,0.0314465408805031,0.0121580547112462,0.0304878048780488,0.0244648318042813,0.0156739811912226,0.0344827586206897,0.028169014084507,0.021978021978022,0.0107816711590297,0.0328282828282828,0.0297766749379653,0.00970873786407767,0.0162037037037037,0.0193548387096774,0.0294117647058824,0.020703933747412,0.0333333333333333,0.0249480249480249,0.0420168067226891,0.051063829787234,0.0782608695652174,0.0932400932400932,0.0411311053984576,0.0868421052631579,0.0224089635854342,0.0326086956521739,0.00546448087431694
0.0243055555555556,0.0100671140939597,0.0422077922077922,0.01,0.0163934426229508,0.0228758169934641,0.0280373831775701,0.0181818181818182,0.0336391437308868,0.0276073619631902,0.0157232704402516,0.0315186246418338,0.0309859154929577,0.0137741046831956,0.0161290322580645,0.0303030303030303,0.0297029702970297,0.0145278450363196,0.0116009280742459,0.01931330472103,0.0314465408805031,0.0394190871369295,0.0276008492569002,0.0168776371308017,0.0274261603375527,0.0676532769556025,0.0612691466083151,0.1036866359447,0.0411311053984576,0.0894736842105263,0.0196629213483146,0.0271739130434783,0.002710027100271
0.00696864111498258,0.0166112956810631,0.0487012987012987,0.0233333333333333,0.0132013201320132,0.0197368421052632,0.031055900621118,0.0120481927710843,0.0333333333333333,0.0214067278287462,0.01875,0.031700288184438,0.0252808988764045,0.0245901639344262,0.010752688172043,0.0377833753148615,0.0248138957816377,0.0145278450363196,0.00696055684454756,0.0235042735042735,0.0293501048218029,0.0330578512396694,0.0189473684210526,0.029045643153527,0.0419287211740042,0.0658174097664544,0.0640176600441501,0.0932400932400932,0.0411311053984576,0.0842105263157895,0.0195530726256983,0.0324324324324324,0.002710027100271
0.027972027972028,0.00684931506849315,0.0426229508196721,0.0134680134680135,0.0164473684210526,0.0198019801980198,0.0313479623824451,0.00906344410876133,0.0391566265060241,0.0244648318042813,0.0188087774294671,0.0258620689655172,0.0224089635854342,0.0244565217391304,0.0160427807486631,0.0302267002518892,0.0320987654320988,0.0145278450363196,0.00925925925925926,0.0171306209850107,0.0332640332640333,0.0308641975308642,0.0252100840336134,0.0270833333333333,0.0442105263157895,0.0620985010706638,0.0551876379690949,0.0993071593533487,0.0461538461538462,0.0765171503957784,0.0277777777777778,0.035230352303523,0.0327868852459016
0.0174825174825175,0.0101694915254237,0.0429042904290429,0.023489932885906,0.0132013201320132,0.0198019801980198,0.028391167192429,0.0151515151515152,0.0303951367781155,0.0275229357798165,0.0125,0.0284090909090909,0.0361111111111111,0.0219178082191781,0.00808625336927224,0.0351758793969849,0.0297029702970297,0.0145278450363196,0.00928074245939675,0.0235042735042735,0.0294117647058824,0.0351239669421488,0.0126849894291755,0.0311203319502075,0.0420168067226891,0.0636942675159236,0.0616740088105727,0.0951276102088167,0.0487179487179487,0.0767195767195767,0.0222841225626741,0.0324324324324324,0.016260162601626
0.0210526315789474,0.0169491525423729,0.0429042904290429,0.0135135135135135,0.0165016501650165,0.0198019801980198,0.0189873417721519,0.0151975683890578,0.0302114803625378,0.0303030303030303,0.0155763239875389,0.0286532951289398,0.0363128491620112,0.0219178082191781,0.0161725067385445,0.0278481012658228,0.0272277227722772,0.0144927536231884,0.0115740740740741,0.0171306209850107,0.0354166666666667,0.0330578512396694,0.0358649789029536,0.0168421052631579,0.0463157894736842,0.0536480686695279,0.066079295154185,0.0979020979020979,0.0387596899224806,0.079155672823219,0.0250696378830084,0.0378378378378378,0.0191256830601093
0.0246478873239437,0.0101694915254237,0.0264026402640264,0.0266666666666667,0.0131578947368421,0.0228758169934641,0.040625,0.0121580547112462,0.0336391437308868,0.0184615384615385,0.01875,0.0258620689655172,0.0251396648044693,0.0190217391304348,0.0212765957446809,0.0377833753148615,0.027363184079602,0.00728155339805825,0.0115207373271889,0.0191897654584222,0.0291666666666667,0.037037037037037,0.0231578947368421,0.0166320166320166,0.04375,0.0572033898305085,0.0695652173913043,0.10161662817552,0.038560411311054,0.0785340314136126,0.0248618784530387,0.045822102425876,0.0192307692307692
0.0206896551724138,0.0100334448160535,0.0490196078431373,0.0134680134680135,0.0165016501650165,0.0132013201320132,0.034375,0.0152439024390244,0.0244648318042813,0.024390243902439,0.0248447204968944,0.0315186246418338,0.0252808988764045,0.0244565217391304,0.0107238605898123,0.0251256281407035,0.0343137254901961,0.0144578313253012,0.0115740740740741,0.0256959314775161,0.0315789473684211,0.0228215767634855,0.0356394129979036,0.0167714884696017,0.0441176470588235,0.0535331905781585,0.0787746170678337,0.0936768149882904,0.0387596899224806,0.079155672823219,0.0250696378830084,0.032520325203252,0.00544959128065395
0.0273972602739726,0.01,0.0388349514563107,0.0165562913907285,0.0131147540983607,0.0260586319218241,0.0250783699059561,0.0152439024390244,0.0242424242424242,0.0333333333333333,0.00940438871473354,0.0372492836676218,0.0253521126760563,0.0273224043715847,0.0134770889487871,0.0328282828282828,0.0272952853598015,0.0121065375302663,0.00928074245939675,0.0255863539445629,0.0294117647058824,0.0311203319502075,0.029535864978903,0.023109243697479,0.0337552742616034,0.0529661016949153,0.0739130434782609,0.102088167053364,0.041343669250646,0.0767195767195767,0.0250696378830084,0.032520325203252,0
0.0236486486486486,0.00993377483443709,0.0454545454545455,0.0133779264214047,0.0130718954248366,0.0261437908496732,0.025,0.0121951219512195,0.024390243902439,0.0331325301204819,0.0218068535825545,0.0316091954022989,0.0309859154929577,0.0192837465564738,0.0108108108108108,0.0328282828282828,0.0297766749379653,0.00970873786407767,0.0162037037037037,0.0150537634408602,0.0354166666666667,0.0351966873706004,0.0190274841437632,0.0270833333333333,0.0421052631578947,0.0576923076923077,0.0659340659340659,0.0976744186046512,0.038659793814433,0.0815789473684211,0.0222841225626741,0.0378378378378378,0
0.0309278350515464,0.00337837837837838,0.042483660130719,0.0166666666666667,0.0131147540983607,0.0227272727272727,0.0341614906832298,0.0121951219512195,0.0306748466257669,0.0214067278287462,0.021875,0.0289855072463768,0.0253521126760563,0.0136612021857923,0.024,0.0303030303030303,0.0321782178217822,0.0145631067961165,0.0116279069767442,0.0236559139784946,0.029535864978903,0.0311850311850312,0.029535864978903,0.0252631578947368,0.0360169491525424,0.0576923076923077,0.0704845814977974,0.0934579439252336,0.038659793814433,0.0868421052631579,0.0196078431372549,0.035230352303523,0
0.0246478873239437,0.0171232876712329,0.04,0.0135135135135135,0.0099009900990099,0.0263157894736842,0.0279503105590062,0.00606060606060606,0.039039039039039,0.024390243902439,0.0155763239875389,0.0343839541547278,0.0224719101123595,0.0190735694822888,0.0213903743315508,0.0327455919395466,0.0272952853598015,0.0145278450363196,0.0139211136890951,0.01931330472103,0.0336134453781513,0.0333333333333333,0.0233050847457627,0.0292887029288703,0.0318471337579618,0.0595744680851064,0.0635964912280702,0.099537037037037,0.0462724935732648,0.0767195767195767,0.0222841225626741,0.0350404312668464,0.00271739130434783
0.03125,0.0068259385665529,0.04,0.0168350168350168,0.0164473684210526,0.0197368421052632,0.028125,0.0121212121212121,0.027190332326284,0.0304878048780488,0.0186915887850467,0.0316091954022989,0.028169014084507,0.0219178082191781,0.0134770889487871,0.0353535353535354,0.0272952853598015,0.0121359223300971,0.0116009280742459,0.0214592274678112,0.0315126050420168,0.029045643153527,0.0231578947368421,0.03125,0.0274841437632135,0.0782241014799154,0.0643015521064302,0.0913348946135831,0.0412371134020619,0.079155672823219,0.0250696378830084,0.0378378378378378,0
0.0141342756183746,0.0135135135135135,0.0463576158940397,0.0135593220338983,0.0198019801980198,0.0263157894736842,0.0252365930599369,0.00923076923076923,0.0393939393939394,0.0244648318042813,0.0188087774294671,0.0288184438040346,0.0253521126760563,0.0273224043715847,0.0108108108108108,0.0328282828282828,0.0297766749379653,0.0145631067961165,0.00930232558139535,0.0171306209850107,0.0376569037656904,0.0353430353430353,0.0127388535031847,0.0207900207900208,0.0354906054279749,0.0567226890756303,0.0842332613390929,0.0955710955710956,0.038659793814433,0.0815789473684211,0.0250696378830084,0.0378378378378378,0
0.00696864111498258,0.0267558528428094,0.0496688741721854,0.0102389078498294,0.00993377483443709,0.0327868852459016,0.0189274447949527,0.00911854103343465,0.0362537764350453,0.027355623100304,0.01875,0.031700288184438,0.0223463687150838,0.0298913043478261,0.00806451612903226,0.035264483627204,0.0297029702970297,0.00970873786407767,0.0138888888888889,0.01931330472103,0.0377358490566038,0.0313152400835073,0.0169491525423729,0.0145530145530146,0.051975051975052,0.0639658848614073,0.052863436123348,0.11264367816092,0.038860103626943,0.0846560846560847,0.0140056022408964,0.0404312668463612,0
0.0173010380622837,0.0101010101010101,0.0493421052631579,0.0202702702702703,0.0099009900990099,0.0132013201320132,0.0401234567901235,0.00303030303030303,0.0451807228915663,0.0214723926380368,0.0156739811912226,0.031700288184438,0.028169014084507,0.0219178082191781,0.0107816711590297,0.0351758793969849,0.0297766749379653,0.00970873786407767,0.0115740740740741,0.019271948608137,0.0292275574112735,0.0390946502057613,0.0232558139534884,0.0167014613778706,0.0354166666666667,0.0630252100840336,0.0697167755991285,0.099537037037037,0.0488431876606684,0.0795755968169761,0.0224089635854342,0.035230352303523,0.00272479564032698
0.0142348754448399,0.0203389830508475,0.0459016393442623,0.0100671140939597,0.0165016501650165,0.0163398692810458,0.0276073619631902,0.0149700598802395,0.0358208955223881,0.0303951367781155,0.0156739811912226,0.0317919075144509,0.0253521126760563,0.0164383561643836,0.018716577540107,0.0302267002518892,0.0321782178217822,0.0121359223300971,0.00925925925925926,0.0213675213675214,0.0334728033472803,0.029045643153527,0.0210084033613445,0.0187110187110187,0.05,0.0491452991452991,0.0760869565217391,0.104408352668213,0.038860103626943,0.0817941952506596,0.0223463687150838,0.0324324324324324,0.0217391304347826
0.0283687943262411,0.0138888888888889,0.0336700336700337,0.0170068027210884,0.0198675496688742,0.0133333333333333,0.0282131661442006,0.0181818181818182,0.0333333333333333,0.027355623100304,0.0155763239875389,0.0314285714285714,0.0338028169014084,0.0192837465564738,0.010752688172043,0.0301507537688442,0.0272277227722772,0.00966183574879227,0.0184331797235023,0.0214592274678112,0.0251572327044025,0.0391752577319588,0.0274841437632135,0.0189473684210526,0.0378151260504202,0.0617021276595745,0.0635964912280702,0.101851851851852,0.0412371134020619,0.079155672823219,0.025,0.0324324324324324,0.0108695652173913
0.027972027972028,0.00687285223367698,0.0498338870431894,0.00342465753424658,0.0198019801980198,0.0230263157894737,0.0347003154574132,0.00923076923076923,0.0306748466257669,0.0274390243902439,0.015625,0.0317919075144509,0.0253521126760563,0.0245901639344262,0.0107816711590297,0.0327455919395466,0.0321782178217822,0.0121359223300971,0.0116009280742459,0.0214132762312634,0.0271966527196653,0.0267489711934156,0.0209205020920502,0.020703933747412,0.045643153526971,0.0443037974683544,0.0835117773019272,0.10161662817552,0.0462724935732648,0.079155672823219,0.0222841225626741,0.0405405405405405,0.0136986301369863
0.0245614035087719,0.0135135135135135,0.0463576158940397,0.0135593220338983,0.0132890365448505,0.0132890365448505,0.0344827586206897,0.0121951219512195,0.0332326283987915,0.0275229357798165,0.0188087774294671,0.0317919075144509,0.0309859154929577,0.0192307692307692,0.010752688172043,0.0302267002518892,0.0321782178217822,0.00970873786407767,0.0115740740740741,0.0235546038543897,0.0273109243697479,0.0372670807453416,0.0232558139534884,0.0125,0.0435684647302905,0.0570824524312896,0.0739130434782609,0.0997679814385151,0.0412371134020619,0.0844327176781003,0.0223463687150838,0.0324324324324324,0.016304347826087
0.0241379310344828,0.0167785234899329,0.0363036303630363,0.0168350168350168,0.0132890365448505,0.0198675496688742,0.028125,0.0151515151515152,0.0335365853658537,0.0306748466257669,0.0158227848101266,0.031700288184438,0.0310734463276836,0.0193370165745856,0.010752688172043,0.0302267002518892,0.0272277227722772,0.0120772946859903,0.0161662817551963,0.0214592274678112,0.0315126050420168,0.0268595041322314,0.0210084033613445,0.020703933747412,0.029045643153527,0.0729166666666667,0.0697167755991285,0.0972222222222222,0.0461538461538462,0.079155672823219,0.0277777777777778,0.032520325203252,0.00817438692098093
0.0173611111111111,0.00996677740863787,0.0490196078431373,0.0133779264214047,0.0131147540983607,0.0230263157894737,0.0250783699059561,0.00911854103343465,0.0332326283987915,0.0365853658536585,0.0189274447949527,0.0317919075144509,0.0254237288135593,0.0191780821917808,0.0134408602150538,0.0325814536340852,0.0297029702970297,0.0120772946859903,0.0115740740740741,0.0235042735042735,0.0273109243697479,0.0371900826446281,0.0210970464135021,0.025,0.0294117647058824,0.0651260504201681,0.074235807860262,0.0955710955710956,0.0438144329896907,0.082010582010582,0.0195530726256983,0.0350404312668464,0.0135869565217391
0.0104166666666667,0.0132890365448505,0.0483870967741935,0.0166112956810631,0.0130718954248366,0.0292207792207792,0.0252365930599369,0.0212765957446809,0.0308641975308642,0.0247678018575851,0.0158227848101266,0.0289017341040462,0.0280898876404494,0.0273972602739726,0.00810810810810811,0.0353535353535354,0.027363184079602,0.00970873786407767,0.0138888888888889,0.0236051502145923,0.0273684210526316,0.0352697095435685,0.0211416490486258,0.0291666666666667,0.0358649789029536,0.0618336886993603,0.0659340659340659,0.0976744186046512,0.0463917525773196,0.0873015873015873,0.0197183098591549,0.0353260869565217,0.0191780821917808
0.0275862068965517,0.0101010101010101,0.0429042904290429,0.0134680134680135,0.0131578947368421,0.0130718954248366,0.0341614906832298,0.0244648318042813,0.0246153846153846,0.0245398773006135,0.0220125786163522,0.0317919075144509,0.0282485875706215,0.0246575342465753,0.0108108108108108,0.0277777777777778,0.0297029702970297,0.0121065375302663,0.00925925925925926,0.0276595744680851,0.023109243697479,0.0329218106995885,0.0293501048218029,0.0188284518828452,0.0440251572327044,0.0533049040511727,0.0718954248366013,0.104408352668213,0.038860103626943,0.0846560846560847,0.0224089635854342,0.035230352303523,0.0163934426229508
0.0310344827586207,0.00677966101694915,0.0360655737704918,0.0234113712374582,0.00993377483443709,0.0131147540983607,0.0404984423676012,0.00917431192660551,0.0305810397553517,0.0214723926380368,0.021875,0.0315186246418338,0.0366197183098592,0.0220385674931129,0.00813008130081301,0.0328282828282828,0.0297766749379653,0.0121065375302663,0.0115740740740741,0.0236051502145923,0.0294736842105263,0.04149377593361,0.025531914893617,0.0168421052631579,0.0316455696202532,0.0677966101694915,0.0704845814977974,0.0960187353629977,0.038860103626943,0.0846560846560847,0.0168067226890756,0.0351351351351351,0.0272479564032698
0.0171232876712329,0.0165562913907285,0.0324675324675325,0.0230263157894737,0.00983606557377049,0.0294117647058824,0.021875,0.0211480362537764,0.0276073619631902,0.0276073619631902,0.0188679245283019,0.0289017341040462,0.028169014084507,0.0299727520435967,0.00808625336927224,0.035264483627204,0.027363184079602,0.00728155339805825,0.0115473441108545,0.0277777777777778,0.0315126050420168,0.0375,0.0234042553191489,0.0273684210526316,0.0234042553191489,0.0636942675159236,0.0657894736842105,0.099537037037037,0.0488431876606684,0.0740740740740741,0.0277777777777778,0.0378378378378378,0.0136612021857923
0.0238095238095238,0.01,0.0392156862745098,0.0166666666666667,0.0164473684210526,0.0230263157894737,0.034375,0.0122699386503067,0.0305810397553517,0.0245398773006135,0.0157232704402516,0.0316091954022989,0.0254237288135593,0.0245901639344262,0.0134770889487871,0.0277777777777778,0.0271604938271605,0.0144578313253012,0.0161662817551963,0.0171673819742489,0.0355648535564854,0.0352697095435685,0.0211864406779661,0.0208768267223382,0.0502092050209205,0.055793991416309,0.0662251655629139,0.0979020979020979,0.041343669250646,0.0793650793650794,0.0222841225626741,0.0378378378378378,0
0.0172413793103448,0.0133333333333333,0.039344262295082,0.0234113712374582,0.0132450331125828,0.0231788079470199,0.0316455696202532,0.00917431192660551,0.0303030303030303,0.0305810397553517,0.0189274447949527,0.028735632183908,0.0310734463276836,0.0192837465564738,0.0161725067385445,0.030379746835443,0.0272952853598015,0.0169082125603865,0.0116279069767442,0.0172043010752688,0.0314465408805031,0.033195020746888,0.0253164556962025,0.0187891440501044,0.0417536534446764,0.0677966101694915,0.0529801324503311,0.110599078341014,0.0362694300518135,0.0817941952506596,0.0250696378830084,0.037940379403794,0.0191780821917808
0.0274914089347079,0.00675675675675676,0.0462046204620462,0.0102040816326531,0.0131578947368421,0.0297029702970297,0.0316455696202532,0.00917431192660551,0.0276073619631902,0.0276073619631902,0.0188087774294671,0.0314285714285714,0.0253521126760563,0.0163934426229508,0.0240641711229947,0.030379746835443,0.0272952853598015,0.0120772946859903,0.0138888888888889,0.0235546038543897,0.0209643605870021,0.0349075975359343,0.0251572327044025,0.0228690228690229,0.0377358490566038,0.0718816067653277,0.0640176600441501,0.0979020979020979,0.0387596899224806,0.0870712401055409,0.0168539325842697,0.037940379403794,0.0136986301369863
0.013986013986014,0.0168918918918919,0.0363036303630363,0.0167785234899329,0.0164473684210526,0.033003300330033,0.0313479623824451,0.0154798761609907,0.0247678018575851,0.0276923076923077,0.0188679245283019,0.0316091954022989,0.0225988700564972,0.0163934426229508,0.0213903743315508,0.0302267002518892,0.0321782178217822,0.0121359223300971,0.00925925925925926,0.0256959314775161,0.0315126050420168,0.0352697095435685,0.0169491525423729,0.0333333333333333,0.0276008492569002,0.0718816067653277,0.0597345132743363,0.0953488372093023,0.0488431876606684,0.0742705570291777,0.0278551532033426,0.0298913043478261,0.0217983651226158
0.0174825174825175,0.0204778156996587,0.0397350993377483,0.0169491525423729,0.0133779264214047,0.0231023102310231,0.03125,0.00911854103343465,0.0363636363636364,0.0245398773006135,0.0157232704402516,0.031700288184438,0.0309859154929577,0.0192307692307692,0.0134770889487871,0.0303030303030303,0.0297029702970297,0.0145278450363196,0.0116009280742459,0.0257510729613734,0.0274261603375527,0.016597510373444,0.045643153526971,0.0230607966457023,0.0295983086680761,0.0721868365180467,0.0619469026548673,0.0839160839160839,0.0585241730279898,0.0769230769230769,0.0251396648044693,0.0380434782608696,0.0164835164835165
